X,Y,route_id
11.0,0.15971316818774448,3
11.0,0.13695968916949974,4
11.0,0.07512641464001926,5
11.166666666666666,0.12140992167101829,0
11.166666666666666,0.14273812829769508,1
11.166666666666666,0.1423526215702255,2
11.166666666666666,0.16232073011734027,3
11.166666666666666,0.13865954346770276,4
11.166666666666666,0.07496588811301068,5
11.333333333333334,0.12082970699158688,0
11.333333333333334,0.143293529575118,1
11.333333333333334,0.1393643031784841,2
11.333333333333334,0.16329856584093871,3
11.333333333333334,0.14303059737736767,4
11.333333333333334,0.05754875993257886,5
11.5,0.12126486800116043,0
11.5,0.143293529575118,1
11.5,0.1426242868785656,2
11.5,0.16069100391134292,3
11.5,0.13841670713938806,4
11.5,0.05778954972309174,5
11.666666666666666,0.12344067304902814,0
11.666666666666666,0.14357123021382948,1
11.666666666666666,0.13746264602010325,2
11.666666666666666,0.16395045632333768,3
11.666666666666666,0.1389023797960175,4
11.666666666666666,0.05770928645958745,5
11.833333333333334,0.12358572671888599,0
11.833333333333334,0.13968342127186892,1
11.833333333333334,0.13773431132844335,2
11.833333333333334,0.16264667535853974,3
11.833333333333334,0.1391452161243322,4
11.833333333333334,0.05819086604061321,5
12.0,0.1246011024078909,0
12.0,0.14107192446542627,1
12.0,0.1371909807117631,2
12.0,0.1724250325945241,3
12.0,0.14375910636231182,4
12.0,0.05778954972309174,5
12.166666666666666,0.12445604873803306,0
12.166666666666666,0.14301582893640655,1
12.166666666666666,0.1380059766367835,2
12.166666666666666,0.17503259452411993,3
12.166666666666666,0.13987372510927634,4
12.166666666666666,0.057147443615057386,5
12.333333333333334,0.12126486800116043,0
12.333333333333334,0.14384893085254097,1
12.333333333333334,0.14099429502852487,2
12.333333333333334,0.1685136897001304,3
12.333333333333334,0.14133074307916466,4
12.333333333333334,0.05770928645958745,5
12.5,0.12126486800116043,0
12.5,0.14662593723965564,1
12.5,0.13990763379516435,2
12.5,0.16329856584093871,3
12.5,0.1391452161243322,4
12.5,0.057227706878561685,5
12.666666666666666,0.12561647809689586,0
12.666666666666666,0.14246042765898362,1
12.666666666666666,0.13882097256180384,2
12.666666666666666,0.1610169491525424,3
12.666666666666666,0.13695968916949974,4
12.666666666666666,0.056986917088048795,5
12.833333333333334,0.1251813170873223,0
12.833333333333334,0.14246042765898362,1
12.833333333333334,0.13773431132844335,2
12.833333333333334,0.16003911342894395,3
12.833333333333334,0.1389023797960175,4
12.833333333333334,0.05706718035155309,5
13.0,0.12140992167101829,0
13.0,0.13829491807831157,1
13.0,0.1358326541700625,2
13.0,0.17046936114732725,3
13.0,0.13671685284118504,4
13.0,0.057227706878561685,5
13.166666666666666,0.12242529736002322,0
13.166666666666666,0.13857261871702306,1
13.166666666666666,0.1393643031784841,2
13.166666666666666,0.1685136897001304,3
13.166666666666666,0.1391452161243322,4
13.166666666666666,0.05682639056104021,5
13.333333333333334,0.1246011024078909,0
13.333333333333334,0.14051652318800334,1
13.333333333333334,0.13854930725346373,2
13.333333333333334,0.16427640156453716,3
13.333333333333334,0.14035939776590578,4
13.333333333333334,0.056585600770527336,5
13.5,0.12561647809689586,0
13.5,0.14107192446542627,1
13.5,0.1404509644118446,2
13.5,0.16232073011734027,3
13.5,0.1449732880038854,4
13.5,0.057147443615057386,5
13.666666666666666,0.11850884827386134,0
13.666666666666666,0.14023882254929187,1
13.666666666666666,0.1426242868785656,2
13.666666666666666,0.16166883963494133,3
13.666666666666666,0.13963088878096164,4
13.666666666666666,0.05730797014206598,5
13.833333333333334,0.11937917029300842,0
13.833333333333334,0.13829491807831157,1
13.833333333333334,0.14343928280358598,2
13.833333333333334,0.15775749674054756,3
13.833333333333334,0.13477416221466731,4
13.833333333333334,0.05730797014206598,5
14.0,0.12082970699158688,0
14.0,0.1380172174396001,1
14.0,0.1458842705786471,2
14.0,0.15840938722294653,3
14.0,0.13210296260320542,4
14.0,0.05674612729753591,5
14.166666666666666,0.12082970699158688,0
14.166666666666666,0.13690641488475425,1
14.166666666666666,0.14208095626188535,2
14.166666666666666,0.15547588005215124,3
14.166666666666666,0.13331714424477903,4
14.166666666666666,0.05730797014206598,5
14.333333333333334,0.11966927763272411,0
14.333333333333334,0.1380172174396001,1
14.333333333333334,0.14642760119532736,2
14.333333333333334,0.15352020860495436,3
14.333333333333334,0.13671685284118504,4
14.333333333333334,0.05682639056104021,5
14.5,0.11981433130258194,0
14.5,0.13829491807831157,1
14.5,0.14289595218690573,2
14.5,0.15449804432855282,3
14.5,0.13501699854298205,4
14.5,0.05666586403403162,5
14.666666666666666,0.12373078038874383,0
14.666666666666666,0.13940572063315745,1
14.666666666666666,0.1423526215702255,2
14.666666666666666,0.15482398956975227,3
14.666666666666666,0.1357455075279262,4
14.666666666666666,0.057227706878561685,5
14.833333333333334,0.1257615317667537,0
14.833333333333334,0.14051652318800334,1
14.833333333333334,0.14126596033686498,2
14.833333333333334,0.1502607561929596,3
14.833333333333334,0.13404565322972317,4
14.833333333333334,0.056264547716510155,5
15.0,0.12431099506817524,0
15.0,0.13968342127186892,1
15.0,0.14615593588698725,2
15.0,0.15384615384615385,3
15.0,0.1376881981544439,4
15.0,0.05674612729753591,5
15.166666666666666,0.12097476066144475,0
15.166666666666666,0.13996112191058038,1
15.166666666666666,0.14479760934528663,2
15.166666666666666,0.15221642764015644,3
15.166666666666666,0.1376881981544439,4
15.166666666666666,0.05674612729753591,5
15.333333333333334,0.12053959965187118,0
15.333333333333334,0.13829491807831157,1
15.333333333333334,0.14506927465362673,2
15.333333333333334,0.14960886571056065,3
15.333333333333334,0.13671685284118504,4
15.333333333333334,0.056264547716510155,5
15.5,0.12286045836959675,0
15.5,0.13746181616217718,1
15.5,0.14343928280358598,2
15.5,0.14895697522816168,3
15.5,0.13550267119961146,4
15.5,0.05538165181796292,5
15.666666666666666,0.12140992167101829,0
15.666666666666666,0.13579561232990836,1
15.666666666666666,0.14452594403694646,2
15.666666666666666,0.15221642764015644,3
15.666666666666666,0.13428848955803788,4
15.666666666666666,0.0557027048719801,5
15.833333333333334,0.12344067304902814,0
15.833333333333334,0.13385170785892808,1
15.833333333333334,0.1404509644118446,2
15.833333333333334,0.15352020860495436,3
15.833333333333334,0.131617289946576,4
15.833333333333334,0.05538165181796292,5
16.0,0.11763852625471426,0
16.0,0.13107470147181338,1
16.0,0.1382776419451236,2
16.0,0.15645371577574968,3
16.0,0.13380281690140844,4
16.0,0.055461915081467215,5
16.166666666666668,0.11952422396286626,0
16.166666666666668,0.1291307970008331,1
16.166666666666668,0.13637598478674273,2
16.166666666666668,0.15547588005215124,3
16.166666666666668,0.1376881981544439,4
16.166666666666668,0.0556224416084758,5
16.333333333333332,0.12286045836959675,0
16.333333333333332,0.12885309636212164,1
16.333333333333332,0.13528932355338222,2
16.333333333333332,0.14928292046936115,3
16.333333333333332,0.13428848955803788,4
16.333333333333332,0.05538165181796292,5
16.5,0.12315056570931243,0
16.5,0.1291307970008331,1
16.5,0.13691931540342298,2
16.5,0.1515645371577575,3
16.5,0.1330743079164643,4
16.5,0.0556224416084758,5
16.666666666666668,0.13127357122135191,0
16.666666666666668,0.130241599555679,1
16.666666666666668,0.1350176582450421,2
16.666666666666668,0.1499348109517601,3
16.666666666666668,0.13258863525983489,4
16.666666666666668,0.05650533750702303,5
16.833333333333332,0.12344067304902814,0
16.833333333333332,0.13218550402665927,1
16.833333333333332,0.14072262972018473,2
16.833333333333332,0.15123859191655803,3
16.833333333333332,0.13113161728994657,4
16.833333333333332,0.05674612729753591,5
17.0,0.12126486800116043,0
17.0,0.1316301027492363,1
17.0,0.14534093996196684,2
17.0,0.15482398956975227,3
17.0,0.13428848955803788,4
17.0,0.05682639056104021,5
17.166666666666668,0.11879895561357702,0
17.166666666666668,0.1327409053040822,1
17.166666666666668,0.1437109481119261,2
17.166666666666668,0.15514993481095177,3
17.166666666666668,0.1287032540067994,4
17.166666666666668,0.058030339513604624,5
17.333333333333332,0.11908906295329273,0
17.333333333333332,0.13218550402665927,1
17.333333333333332,0.1437109481119261,2
17.333333333333332,0.14928292046936115,3
17.333333333333332,0.1328314715881496,4
17.333333333333332,0.056264547716510155,5
17.5,0.12140992167101829,0
17.5,0.12829769508469868,1
17.5,0.13909263787014398,2
17.5,0.1515645371577575,3
17.5,0.129917435648373,4
17.5,0.05674612729753591,5
17.666666666666668,0.11995938497243981,0
17.666666666666668,0.13135240211052485,1
17.666666666666668,0.13691931540342298,2
17.666666666666668,0.1528683181225554,3
17.666666666666668,0.13550267119961146,4
17.666666666666668,0.05682639056104021,5
17.833333333333332,0.12082970699158688,0
17.833333333333332,0.13607331296861983,1
17.833333333333332,0.134745992936702,2
17.833333333333332,0.15058670143415906,3
17.833333333333332,0.13428848955803788,4
17.833333333333332,0.056344810980014454,5
18.0,0.12053959965187118,0
18.0,0.1363510136073313,1
18.0,0.13773431132844335,2
18.0,0.15221642764015644,3
18.0,0.13113161728994657,4
18.0,0.05610402118950157,5
18.166666666666668,0.12097476066144475,0
18.166666666666668,0.13051930019439045,1
18.166666666666668,0.1415376256452051,2
18.166666666666668,0.14895697522816168,3
18.166666666666668,0.13477416221466731,4
18.166666666666668,0.055461915081467215,5
18.333333333333332,0.12140992167101829,0
18.333333333333332,0.1291307970008331,1
18.333333333333332,0.14615593588698725,2
18.333333333333332,0.14863102998696218,3
18.333333333333332,0.1393880524526469,4
18.333333333333332,0.0557027048719801,5
18.5,0.12286045836959675,0
18.5,0.13051930019439045,1
18.5,0.1491442542787286,2
18.5,0.1502607561929596,3
18.5,0.1619718309859155,4
18.5,0.056344810980014454,5
18.666666666666668,0.12068465332172905,0
18.666666666666668,0.12829769508469868,1
18.666666666666668,0.1466992665036675,2
18.666666666666668,0.15384615384615385,3
18.666666666666668,0.15007285089849443,4
18.666666666666668,0.056585600770527336,5
18.833333333333332,0.12053959965187118,0
18.833333333333332,0.1316301027492363,1
18.833333333333332,0.1466992665036675,2
18.833333333333332,0.15254237288135594,3
18.833333333333332,0.14351627003399708,4
18.833333333333332,0.057388233405570276,5
19.0,0.11836379460400347,0
19.0,0.13107470147181338,1
19.0,0.14642760119532736,2
19.0,0.15189048239895697,3
19.0,0.1423020883924235,4
19.0,0.05706718035155309,5
19.166666666666668,0.11705831157528286,0
19.166666666666668,0.1327409053040822,1
19.166666666666668,0.1466992665036675,2
19.166666666666668,0.15189048239895697,3
19.166666666666668,0.13865954346770276,4
19.166666666666668,0.05851191909463039,5
19.333333333333332,0.11908906295329273,0
19.333333333333332,0.13079700083310192,1
19.333333333333332,0.14534093996196684,2
19.333333333333332,0.15123859191655803,3
19.333333333333332,0.1376881981544439,4
19.333333333333332,0.05754875993257886,5
19.5,0.11894400928343486,0
19.5,0.13107470147181338,1
19.5,0.14642760119532736,2
19.5,0.15189048239895697,3
19.5,0.13550267119961146,4
19.5,0.05754875993257886,5
19.666666666666668,0.11734841891499855,0
19.666666666666668,0.13107470147181338,1
19.666666666666668,0.1458842705786471,2
19.666666666666668,0.14634941329856582,3
19.666666666666668,0.1345313258863526,4
19.666666666666668,0.05770928645958745,5
19.833333333333332,0.11763852625471426,0
19.833333333333332,0.13135240211052485,1
19.833333333333332,0.1423526215702255,2
19.833333333333332,0.14667535853976532,3
19.833333333333332,0.13428848955803788,4
19.833333333333332,0.057227706878561685,5
20.0,0.11763852625471426,0
20.0,0.1316301027492363,1
20.0,0.1401792991035045,2
20.0,0.14504563233376794,3
20.0,0.13234579893152015,4
20.0,0.05762902319608315,5
20.166666666666668,0.11821874093414564,0
20.166666666666668,0.13412940849763955,1
20.166666666666668,0.13664765009508287,2
20.166666666666668,0.14471968709256844,3
20.166666666666668,0.1296745993200583,4
20.166666666666668,0.05778954972309174,5
20.333333333333332,0.11836379460400347,0
20.333333333333332,0.13662871424604275,1
20.333333333333332,0.1401792991035045,2
20.333333333333332,0.14243807040417208,3
20.333333333333332,0.12773190869354056,4
20.333333333333332,0.05754875993257886,5
20.5,0.11691325790542499,0
20.5,0.13968342127186892,1
20.5,0.14208095626188535,2
20.5,0.14178617992177314,3
20.5,0.12627489072365225,4
20.5,0.0583513925676218,5
20.666666666666668,0.1202494923121555,0
20.666666666666668,0.14301582893640655,1
20.666666666666668,0.14289595218690573,2
20.666666666666668,0.14308996088657105,3
20.666666666666668,0.1267605633802817,4
20.666666666666668,0.05851191909463039,5
20.833333333333332,0.12010443864229767,0
20.833333333333332,0.14134962510413773,1
20.833333333333332,0.13746264602010325,2
20.833333333333332,0.1440677966101695,3
20.833333333333332,0.13841670713938806,4
20.833333333333332,0.05682639056104021,5
21.0,0.12358572671888599,0
21.0,0.14023882254929187,1
21.0,0.1393643031784841,2
21.0,0.1453715775749674,3
21.0,0.14060223409422049,4
21.0,0.05650533750702303,5
21.166666666666668,0.1230055120394546,0
21.166666666666668,0.13857261871702306,1
21.166666666666668,0.13773431132844335,2
21.166666666666668,0.1421121251629726,3
21.166666666666668,0.13550267119961146,4
21.166666666666668,0.05554217834497151,5
21.333333333333332,0.1227154046997389,0
21.333333333333332,0.13773951680088864,1
21.333333333333332,0.13854930725346373,2
21.333333333333332,0.1395045632333768,3
21.333333333333332,0.13258863525983489,4
21.333333333333332,0.05602375792599727,5
21.5,0.12213519002030752,0
21.5,0.13496251041377394,1
21.5,0.1382776419451236,2
21.5,0.13591916558018252,3
21.5,0.1253035454103934,4
21.5,0.05554217834497151,5
21.666666666666668,0.12329561937917029,0
21.666666666666668,0.13385170785892808,1
21.666666666666668,0.13990763379516435,2
21.666666666666668,0.13624511082138202,3
21.666666666666668,0.12506070908207867,4
21.666666666666668,0.05578296813548439,5
21.833333333333332,0.12228024369016535,0
21.833333333333332,0.1319078033879478,1
21.833333333333332,0.1404509644118446,2
21.833333333333332,0.14146023468057367,3
21.833333333333332,0.12433220009713453,4
21.833333333333332,0.05578296813548439,5
22.0,0.12155497534087611,0
22.0,0.130241599555679,1
22.0,0.14208095626188535,2
22.0,0.14015645371577576,3
22.0,0.12821758135017,4
22.0,0.05498033550044144,5
22.166666666666668,0.12053959965187118,0
22.166666666666668,0.12440988614273812,1
22.166666666666668,0.1415376256452051,2
22.166666666666668,0.14178617992177314,3
22.166666666666668,0.13234579893152015,4
22.166666666666668,0.05578296813548439,5
22.333333333333332,0.11937917029300842,0
22.333333333333332,0.12690919189114136,1
22.333333333333332,0.13746264602010325,2
22.333333333333332,0.14341590612777053,3
22.333333333333332,0.129917435648373,4
22.333333333333332,0.056344810980014454,5
22.5,0.11865390194371918,0
22.5,0.1266314912524299,1
22.5,0.13121434392828035,2
22.5,0.14374185136897003,3
22.5,0.12603205439533754,4
22.5,0.05674612729753591,5
22.666666666666668,0.12082970699158688,0
22.666666666666668,0.12885309636212164,1
22.666666666666668,0.13691931540342298,2
22.666666666666668,0.1408083441981747,3
22.666666666666668,0.12651772705196698,4
22.666666666666668,0.05730797014206598,5
22.833333333333332,0.12257035102988106,0
22.833333333333332,0.13301860594279366,1
22.833333333333332,0.1339309970116816,2
22.833333333333332,0.1365710560625815,3
22.833333333333332,0.12263234579893152,4
22.833333333333332,0.0583513925676218,5
23.0,0.12228024369016535,0
23.0,0.13301860594279366,1
23.0,0.13012768269491987,2
23.0,0.13396349413298567,3
23.0,0.12093249150072852,4
23.0,0.05481980897343286,5
23.166666666666668,0.12111981433130257,0
23.166666666666668,0.12829769508469868,1
23.166666666666668,0.1328443357783211,2
23.166666666666668,0.13494132985658408,3
23.166666666666668,0.12068965517241378,4
23.166666666666668,0.05498033550044144,5
23.333333333333332,0.11734841891499855,0
23.333333333333332,0.12413218550402666,1
23.333333333333332,0.13528932355338222,2
23.333333333333332,0.13102998696219037,3
23.333333333333332,0.12214667314230208,4
23.333333333333332,0.053535596757364155,5
23.5,0.11575282854656224,0
23.5,0.1219105803943349,1
23.5,0.1339309970116816,2
23.5,0.13005215123859193,3
23.5,0.12214667314230208,4
23.5,0.053375070230355565,5
23.666666666666668,0.11459239918769945,0
23.666666666666668,0.12024437656206609,1
23.666666666666668,0.1350176582450421,2
23.666666666666668,0.12940026075619296,3
23.666666666666668,0.12603205439533754,4
23.666666666666668,0.0530540171763384,5
23.833333333333332,0.1144473455178416,0
23.833333333333332,0.11885587336850875,1
23.833333333333332,0.1339309970116816,2
23.833333333333332,0.12809647979139505,3
23.833333333333332,0.11874696454589606,4
23.833333333333332,0.05329480696685127,5
0.0,0.11343196982883667,0
0.0,0.1191335740072202,1
0.0,0.1371909807117631,2
0.0,0.12809647979139505,3
0.0,0.12093249150072852,4
0.0,0.05281322738582551,5
0.16666666666666666,0.11401218450826806,0
0.16666666666666666,0.11996667592335461,1
0.16666666666666666,0.13773431132844335,2
0.16666666666666666,0.12809647979139505,3
0.16666666666666666,0.11704711024769306,4
0.16666666666666666,0.05313428043984269,5
0.3333333333333333,0.11415723817812591,0
0.3333333333333333,0.11663426825881698,1
0.3333333333333333,0.13637598478674273,2
0.3333333333333333,0.12646675358539763,3
0.3333333333333333,0.11437591063623118,4
0.3333333333333333,0.0530540171763384,5
0.5,0.11343196982883667,0
0.5,0.11691196889752847,1
0.5,0.13610431947840262,2
0.5,0.1271186440677966,3
0.5,0.11583292860611946,4
0.5,0.05377638654787703,5
0.6666666666666666,0.11473745285755729,0
0.6666666666666666,0.11968897528464315,1
0.6666666666666666,0.1382776419451236,2
0.6666666666666666,0.12842242503259452,3
0.6666666666666666,0.11728994657600778,4
0.6666666666666666,0.05481980897343286,5
0.8333333333333334,0.11285175514940528,0
0.8333333333333334,0.12357678422660372,1
0.8333333333333334,0.1358326541700625,2
0.8333333333333334,0.13428943937418514,3
0.8333333333333334,0.11389023797960175,4
0.8333333333333334,0.05473954570992856,5
1.0,0.11082100377139542,0
1.0,0.1238544848653152,1
1.0,0.13230100516164087,2
1.0,0.13559322033898305,3
1.0,0.11680427391937835,4
1.0,0.054498755919415685,5
1.1666666666666667,0.10980562808239049,0
1.1666666666666667,0.12329908358789225,1
1.1666666666666667,0.13012768269491987,2
1.1666666666666667,0.1365710560625815,3
1.1666666666666667,0.1163186012627489,4
1.1666666666666667,0.05498033550044144,5
1.3333333333333333,0.10806498404409631,0
1.3333333333333333,0.12052207720077755,1
1.3333333333333333,0.1263243683781581,2
1.3333333333333333,0.13396349413298567,3
1.3333333333333333,0.11510441962117532,4
1.3333333333333333,0.05401717633838991,5
1.5,0.10777487670438063,0
1.5,0.12024437656206609,1
1.5,0.12469437652811736,2
1.5,0.13298565840938723,3
1.5,0.11656143759106362,4
1.5,0.054338229392407095,5
1.6666666666666665,0.10690455468523354,0
1.6666666666666665,0.12135517911691197,1
1.6666666666666665,0.12034773159467538,2
1.6666666666666665,0.1316818774445893,3
1.6666666666666665,0.11559009227780477,4
1.6666666666666665,0.053535596757364155,5
1.8333333333333335,0.10487380330722368,0
1.8333333333333335,0.11968897528464315,1
1.8333333333333335,0.12007606628633523,2
1.8333333333333335,0.13070404172099087,3
1.8333333333333335,0.11291889266634289,4
1.8333333333333335,0.053455333493859856,5
2.0,0.10835509138381202,0
2.0,0.12107747847820051,1
2.0,0.12224938875305624,2
2.0,0.1313559322033898,3
2.0,0.1131617289946576,4
2.0,0.052572437595312625,5
2.1666666666666665,0.11154627212068464,0
2.1666666666666665,0.11941127464593168,1
2.1666666666666665,0.1263243683781581,2
2.1666666666666665,0.12809647979139505,3
2.1666666666666665,0.11559009227780477,4
2.1666666666666665,0.052492174331808326,5
2.3333333333333335,0.1089353060632434,0
2.3333333333333335,0.12052207720077755,1
2.3333333333333335,0.12795436022819887,2
2.3333333333333335,0.12874837027379402,3
2.3333333333333335,0.11389023797960175,4
2.3333333333333335,0.0528934906493298,5
2.5,0.10806498404409631,0
2.5,0.12024437656206609,1
2.5,0.13664765009508287,2
2.5,0.13070404172099087,3
2.5,0.11437591063623118,4
2.5,0.05297375391283409,5
2.6666666666666665,0.10995068175224834,0
2.6666666666666665,0.12024437656206609,1
2.6666666666666665,0.13039934800325997,2
2.6666666666666665,0.1316818774445893,3
2.6666666666666665,0.11194754735308403,4
2.6666666666666665,0.052732964122321216,5
2.8333333333333335,0.1089353060632434,0
2.8333333333333335,0.12024437656206609,1
2.8333333333333335,0.13121434392828035,2
2.8333333333333335,0.12940026075619296,3
2.8333333333333335,0.1146187469645459,4
2.8333333333333335,0.05393691307488562,5
3.0,0.10791993037423847,0
3.0,0.11968897528464315,1
3.0,0.1350176582450421,2
3.0,0.1290743155149935,3
3.0,0.11728994657600778,4
3.0,0.054579019182919984,5
3.1666666666666665,0.10501885697708152,0
3.1666666666666665,0.11885587336850875,1
3.1666666666666665,0.1336593317033415,2
3.1666666666666665,0.13233376792698825,3
3.1666666666666665,0.11996114618746964,4
3.1666666666666665,0.05401717633838991,5
3.3333333333333335,0.10748476936466493,0
3.3333333333333335,0.12329908358789225,1
3.3333333333333335,0.13039934800325997,2
3.3333333333333335,0.13200782268578878,3
3.3333333333333335,0.11413307430791646,4
3.3333333333333335,0.054338229392407095,5
3.5,0.11024078909196403,0
3.5,0.12496528742016107,1
3.5,0.13311600108666125,2
3.5,0.13233376792698825,3
3.5,0.1146187469645459,4
3.5,0.05393691307488562,5
3.6666666666666665,0.10821003771395415,0
3.6666666666666665,0.12440988614273812,1
3.6666666666666665,0.12904102146155935,2
3.6666666666666665,0.13363754889178617,3
3.6666666666666665,0.11364740165128702,4
3.6666666666666665,0.053214543703346974,5
3.8333333333333335,0.10762982303452279,0
3.8333333333333335,0.12135517911691197,1
3.8333333333333335,0.12659603368649822,2
3.8333333333333335,0.12972620599739243,3
3.8333333333333335,0.11413307430791646,4
3.8333333333333335,0.053214543703346974,5
4.0,0.10864519872352771,0
4.0,0.12329908358789225,1
4.0,0.12578103776147787,2
4.0,0.1303780964797914,3
4.0,0.11267605633802817,4
4.0,0.053375070230355565,5
4.166666666666667,0.10908035973310125,0
4.166666666666667,0.12052207720077755,1
4.166666666666667,0.12659603368649822,2
4.166666666666667,0.1316818774445893,3
4.166666666666667,0.11291889266634289,4
4.166666666666667,0.0528934906493298,5
4.333333333333333,0.10530896431679722,0
4.333333333333333,0.12218828103304638,1
4.333333333333333,0.12686769899483835,2
4.333333333333333,0.1313559322033898,3
4.333333333333333,0.11097620203982515,4
4.333333333333333,0.05361586002086845,5
4.5,0.10661444734551785,0
4.5,0.12163287975562344,1
4.5,0.12985601738657973,2
4.5,0.13200782268578878,3
4.5,0.11146187469645459,4
4.5,0.05385664981138133,5
4.666666666666667,0.10777487670438063,0
4.666666666666667,0.1174673701749514,1
4.666666666666667,0.12659603368649822,2
4.666666666666667,0.13624511082138202,3
4.666666666666667,0.11170471102476931,4
4.666666666666667,0.05225138454129545,5
4.833333333333333,0.10574412532637076,0
4.833333333333333,0.12163287975562344,1
4.833333333333333,0.12279271936973647,2
4.833333333333333,0.13494132985658408,3
4.833333333333333,0.11291889266634289,4
4.833333333333333,0.05297375391283409,5
5.0,0.10501885697708152,0
5.0,0.12302138294918079,1
5.0,0.12034773159467538,2
5.0,0.13298565840938723,3
5.0,0.11680427391937835,4
5.0,0.05281322738582551,5
5.166666666666667,0.10530896431679722,0
5.166666666666667,0.11857817272979727,1
5.166666666666667,0.12007606628633523,2
5.166666666666667,0.13396349413298567,3
5.166666666666667,0.11267605633802817,4
5.166666666666667,0.0528934906493298,5
5.333333333333333,0.10748476936466493,0
5.333333333333333,0.11635656762010553,1
5.333333333333333,0.12007606628633523,2
5.333333333333333,0.13298565840938723,3
5.333333333333333,0.1163186012627489,4
5.333333333333333,0.053214543703346974,5
5.5,0.10661444734551785,0
5.5,0.11580116634268259,1
5.5,0.12116272751969573,2
5.5,0.13363754889178617,3
5.5,0.1177756192326372,4
5.5,0.053375070230355565,5
5.666666666666667,0.10733971569480709,0
5.666666666666667,0.1191335740072202,1
5.666666666666667,0.12197772344471611,2
5.666666666666667,0.13102998696219037,3
5.666666666666667,0.1163186012627489,4
5.666666666666667,0.05393691307488562,5
5.833333333333333,0.10748476936466493,0
5.833333333333333,0.11996667592335461,1
5.833333333333333,0.12496604183645749,2
5.833333333333333,0.13102998696219037,3
5.833333333333333,0.11559009227780477,4
5.833333333333333,0.053535596757364155,5
6.0,0.10733971569480709,0
6.0,0.11857817272979727,1
6.0,0.1252377071447976,2
6.0,0.1333116036505867,3
6.0,0.11874696454589606,4
6.0,0.05329480696685127,5
6.166666666666667,0.10748476936466493,0
6.166666666666667,0.12079977783948902,1
6.166666666666667,0.12550937245313773,2
6.166666666666667,0.13559322033898305,3
6.166666666666667,0.11607576493443418,4
6.166666666666667,0.053455333493859856,5
6.333333333333333,0.10690455468523354,0
6.333333333333333,0.11857817272979727,1
6.333333333333333,0.12741102961151862,2
6.333333333333333,0.13526727509778358,3
6.333333333333333,0.11898980087421077,4
6.333333333333333,0.054498755919415685,5
6.5,0.10850014505366985,0
6.5,0.11691196889752847,1
6.5,0.12904102146155935,2
6.5,0.1375488917861799,3
6.5,0.11898980087421077,4
6.5,0.05441849265591139,5
6.666666666666667,0.10995068175224834,0
6.666666666666667,0.12052207720077755,1
6.666666666666667,0.13121434392828035,2
6.666666666666667,0.1346153846153846,3
6.666666666666667,0.1146187469645459,4
6.666666666666667,0.05369612328437274,5
6.833333333333333,0.10966057441253264,0
6.833333333333333,0.11996667592335461,1
6.833333333333333,0.12795436022819887,2
6.833333333333333,0.13559322033898305,3
6.833333333333333,0.11291889266634289,4
6.833333333333333,0.052732964122321216,5
7.0,0.11343196982883667,0
7.0,0.12135517911691197,1
7.0,0.13175767454496062,2
7.0,0.1333116036505867,3
7.0,0.11267605633802817,4
7.0,0.05233164780479974,5
7.166666666666667,0.11053089643167972,0
7.166666666666667,0.12329908358789225,1
7.166666666666667,0.13121434392828035,2
7.166666666666667,0.13624511082138202,3
7.166666666666667,0.11291889266634289,4
7.166666666666667,0.052492174331808326,5
7.333333333333333,0.10748476936466493,0
7.333333333333333,0.11663426825881698,1
7.333333333333333,0.12415104591143711,2
7.333333333333333,0.13070404172099087,3
7.333333333333333,0.11607576493443418,4
7.333333333333333,0.0528934906493298,5
7.5,0.10821003771395415,0
7.5,0.11691196889752847,1
7.5,0.12170605813637597,2
7.5,0.12842242503259452,3
7.5,0.1146187469645459,4
7.5,0.05498033550044144,5
7.666666666666667,0.10937046707281693,0
7.666666666666667,0.11996667592335461,1
7.666666666666667,0.12496604183645749,2
7.666666666666667,0.12874837027379402,3
7.666666666666667,0.11389023797960175,4
7.666666666666667,0.05233164780479974,5
7.833333333333333,0.10908035973310125,0
7.833333333333333,0.12274368231046932,1
7.833333333333333,0.1271393643031785,2
7.833333333333333,0.12809647979139505,3
7.833333333333333,0.11947547353084022,4
7.833333333333333,0.05168954169676539,5
8.0,0.10821003771395415,0
8.0,0.12246598167175785,1
8.0,0.13121434392828035,2
8.0,0.12777053455019557,3
8.0,0.11874696454589606,4
8.0,0.05056585600770527,5
8.166666666666666,0.10995068175224834,0
8.166666666666666,0.12274368231046932,1
8.166666666666666,0.1293126867698995,2
8.166666666666666,0.12940026075619296,3
8.166666666666666,0.1192326372025255,4
8.166666666666666,0.05225138454129545,5
8.333333333333334,0.1119814331302582,0
8.333333333333334,0.12302138294918079,1
8.333333333333334,0.1295843520782396,2
8.333333333333334,0.13233376792698825,3
8.333333333333334,0.12068965517241378,4
8.333333333333334,0.051609278433261095,5
8.5,0.11386713083841021,0
8.5,0.12413218550402666,1
8.5,0.1328443357783211,2
8.5,0.13265971316818775,3
8.5,0.12263234579893152,4
8.5,0.051609278433261095,5
8.666666666666666,0.11691325790542499,0
8.666666666666666,0.12940849763954457,1
8.666666666666666,0.13637598478674273,2
8.666666666666666,0.13526727509778358,3
8.666666666666666,0.12918892666342885,4
8.666666666666666,0.053375070230355565,5
8.833333333333334,0.12111981433130257,0
8.833333333333334,0.13301860594279366,1
8.833333333333334,0.13257267046998097,2
