timestamp,date,time,hour,route_id,speed,pace,workday,weather
2020-10-13 03:50:00.971588,2020-10-13,3.8333333333333335,3,2,7.512244897959183,0.13311600108666125,1,bad
2020-10-13 03:50:01.361921,2020-10-13,3.8333333333333335,3,3,7.004566210045662,0.14276401564537158,1,bad
2020-10-13 03:50:01.768282,2020-10-13,3.8333333333333335,3,4,8.170634920634921,0.1223895094706168,1,bad
2020-10-13 03:50:02.143189,2020-10-13,3.8333333333333335,3,5,17.900862068965516,0.05586323139898869,1,bad
2020-10-13 04:00:00.230577,2020-10-13,4.0,4,0,9.035386631716907,0.11067595010153757,1,bad
2020-10-13 04:00:00.606223,2020-10-13,4.0,4,1,8.513002364066194,0.1174673701749514,1,bad
2020-10-13 04:00:00.950058,2020-10-13,4.0,4,2,7.451417004048583,0.13420266232002173,1,bad
2020-10-13 04:00:01.345516,2020-10-13,4.0,4,3,6.9411764705882355,0.1440677966101695,1,bad
2020-10-13 04:00:01.880491,2020-10-13,4.0,4,4,8.058708414872799,0.12408936376881981,1,bad
2020-10-13 04:00:02.442833,2020-10-13,4.0,4,5,17.875179340028694,0.05594349466249298,1,bad
2020-10-13 04:10:00.232005,2020-10-13,4.166666666666667,4,0,9.167553191489361,0.10908035973310125,1,bad
2020-10-13 04:10:00.786659,2020-10-13,4.166666666666667,4,1,8.533175355450236,0.11718966953623994,1,bad
2020-10-13 04:10:01.147479,2020-10-13,4.166666666666667,4,2,7.451417004048583,0.13420266232002173,1,bad
2020-10-13 04:10:02.872279,2020-10-13,4.166666666666667,4,3,7.1183294663573085,0.14048239895697523,1,bad
2020-10-13 04:10:04.293823,2020-10-13,4.166666666666667,4,4,8.219560878243513,0.12166100048567266,1,bad
2020-10-13 04:10:04.661436,2020-10-13,4.166666666666667,4,5,17.900862068965516,0.05586323139898869,1,bad
2020-10-13 04:20:00.377832,2020-10-13,4.333333333333333,4,0,8.941634241245136,0.11183637946040034,1,bad
2020-10-13 04:20:00.721733,2020-10-13,4.333333333333333,4,1,8.433255269320844,0.11857817272979727,1,bad
2020-10-13 04:20:01.081030,2020-10-13,4.333333333333333,4,2,7.376753507014028,0.13556098886172235,1,bad
2020-10-13 04:20:01.465335,2020-10-13,4.333333333333333,4,3,6.848214285714286,0.14602346805736638,1,bad
2020-10-13 04:20:01.855995,2020-10-13,4.333333333333333,4,4,8.269076305220883,0.12093249150072852,1,bad
2020-10-13 04:20:02.277831,2020-10-13,4.333333333333333,4,5,18.2683284457478,0.05473954570992856,1,bad
2020-10-13 04:30:00.206217,2020-10-13,4.5,4,0,8.715549936788875,0.11473745285755729,1,bad
2020-10-13 04:30:00.598055,2020-10-13,4.5,4,1,8.316397228637413,0.12024437656206609,1,bad
2020-10-13 04:30:00.972789,2020-10-13,4.5,4,2,7.466531440162272,0.1339309970116816,1,bad
2020-10-13 04:30:01.483790,2020-10-13,4.5,4,3,6.848214285714286,0.14602346805736638,1,bad
2020-10-13 04:30:01.944229,2020-10-13,4.5,4,4,8.236,0.12141816415735793,1,bad
2020-10-13 04:30:02.886485,2020-10-13,4.5,4,5,18.188321167883213,0.05498033550044144,1,bad
2020-10-13 04:40:00.225329,2020-10-13,4.666666666666667,4,0,8.448529411764707,0.11836379460400347,1,bad
2020-10-13 04:40:00.615870,2020-10-13,4.666666666666667,4,1,8.202733485193622,0.1219105803943349,1,bad
2020-10-13 04:40:01.000113,2020-10-13,4.666666666666667,4,2,7.950323974082074,0.12578103776147787,1,bad
2020-10-13 04:40:01.336539,2020-10-13,4.666666666666667,4,3,7.036697247706422,0.1421121251629726,1,bad
2020-10-13 04:40:01.788092,2020-10-13,4.666666666666667,4,4,8.336032388663968,0.11996114618746964,1,bad
2020-10-13 04:40:02.151516,2020-10-13,4.666666666666667,4,5,18.214912280701753,0.05490007223693716,1,bad
2020-10-13 04:50:00.228502,2020-10-13,4.833333333333333,4,0,8.649937264742785,0.11560777487670439,1,bad
2020-10-13 04:50:00.634695,2020-10-13,4.833333333333333,4,1,7.760775862068965,0.12885309636212164,1,bad
2020-10-13 04:50:00.978805,2020-10-13,4.833333333333333,4,2,8.09010989010989,0.12360771529475686,1,bad
2020-10-13 04:50:01.510161,2020-10-13,4.833333333333333,4,3,6.972727272727273,0.14341590612777053,1,bad
2020-10-13 04:50:01.894649,2020-10-13,4.833333333333333,4,4,8.219560878243513,0.12166100048567266,1,bad
2020-10-13 04:50:02.347713,2020-10-13,4.833333333333333,4,5,17.722617354196302,0.05642507424351874,1,bad
2020-10-13 05:00:00.255109,2020-10-13,5.0,5,0,8.596009975062344,0.11633304322599361,1,bad
2020-10-13 05:00:00.630208,2020-10-13,5.0,5,1,7.760775862068965,0.12885309636212164,1,bad
2020-10-13 05:00:00.989450,2020-10-13,5.0,5,2,8.271910112359551,0.12089106221135561,1,bad
2020-10-13 05:00:01.404161,2020-10-13,5.0,5,3,7.036697247706422,0.1421121251629726,1,bad
2020-10-13 05:00:05.532591,2020-10-13,5.0,5,4,8.138339920948617,0.12287518212724623,1,bad
2020-10-13 05:00:11.148307,2020-10-13,5.0,5,5,17.474053295932677,0.057227706878561685,1,bad
2020-10-13 05:10:00.251805,2020-10-13,5.166666666666667,5,0,8.737642585551331,0.1144473455178416,1,bad
2020-10-13 05:10:00.642523,2020-10-13,5.166666666666667,5,1,7.470954356846473,0.13385170785892808,1,bad
2020-10-13 05:10:01.019253,2020-10-13,5.166666666666667,5,2,7.984815618221258,0.1252377071447976,1,bad
2020-10-13 05:10:01.394262,2020-10-13,5.166666666666667,5,3,7.101851851851852,0.1408083441981747,1,bad
2020-10-13 05:10:01.800513,2020-10-13,5.166666666666667,5,4,8.122287968441814,0.12311801845556096,1,bad
2020-10-13 05:10:02.199364,2020-10-13,5.166666666666667,5,5,17.824034334763947,0.05610402118950157,1,bad
2020-10-13 05:20:00.249294,2020-10-13,5.333333333333333,5,0,8.639097744360901,0.11575282854656224,1,bad
2020-10-13 05:20:00.608602,2020-10-13,5.333333333333333,5,1,7.828260869565217,0.12774229380727575,1,bad
2020-10-13 05:20:01.046011,2020-10-13,5.333333333333333,5,2,7.848614072494669,0.12741102961151862,1,bad
2020-10-13 05:20:01.389829,2020-10-13,5.333333333333333,5,3,7.1183294663573085,0.14048239895697523,1,bad
2020-10-13 05:20:01.796023,2020-10-13,5.333333333333333,5,4,7.814041745730551,0.12797474502185527,1,bad
2020-10-13 05:20:02.217586,2020-10-13,5.333333333333333,5,5,17.97835497835498,0.0556224416084758,1,bad
2020-10-13 05:30:00.484654,2020-10-13,5.5,5,0,8.693568726355611,0.11502756019727299,1,bad
2020-10-13 05:30:00.843769,2020-10-13,5.5,5,1,7.694444444444445,0.1299638989169675,1,bad
2020-10-13 05:30:01.203262,2020-10-13,5.5,5,2,7.765822784810126,0.12876935615321924,1,bad
2020-10-13 05:30:01.633321,2020-10-13,5.5,5,3,7.052873563218391,0.14178617992177314,1,bad
2020-10-13 05:30:02.562267,2020-10-13,5.5,5,4,7.904030710172744,0.12651772705196698,1,bad
2020-10-13 05:30:04.597305,2020-10-13,5.5,5,5,17.798571428571428,0.05618428445300586,1,bad
2020-10-13 05:40:00.231443,2020-10-13,5.666666666666667,5,0,8.726582278481013,0.11459239918769945,1,bad
2020-10-13 05:40:00.590948,2020-10-13,5.666666666666667,5,1,7.862445414847161,0.12718689252985282,1,bad
2020-10-13 05:40:00.997174,2020-10-13,5.666666666666667,5,2,7.406438631790745,0.1350176582450421,1,bad
2020-10-13 05:40:01.411579,2020-10-13,5.666666666666667,5,3,7.036697247706422,0.1421121251629726,1,bad
2020-10-13 05:40:01.801918,2020-10-13,5.666666666666667,5,4,7.654275092936803,0.13064594463331713,1,bad
2020-10-13 05:40:02.141787,2020-10-13,5.666666666666667,5,5,17.184827586206897,0.05819086604061321,1,bad
2020-10-13 05:50:00.253477,2020-10-13,5.833333333333333,5,0,8.563975155279502,0.11676820423556718,1,bad
2020-10-13 05:50:00.690876,2020-10-13,5.833333333333333,5,1,7.931718061674009,0.12607608997500694,1,bad
2020-10-13 05:50:01.034555,2020-10-13,5.833333333333333,5,2,7.274703557312253,0.13746264602010325,1,bad
2020-10-13 05:50:01.440730,2020-10-13,5.833333333333333,5,3,7.0691244239631335,0.14146023468057367,1,bad
2020-10-13 05:50:01.878127,2020-10-13,5.833333333333333,5,4,7.75517890772128,0.12894609033511414,1,bad
2020-10-13 05:50:02.299721,2020-10-13,5.833333333333333,5,5,17.77318116975749,0.056264547716510155,1,bad
2020-10-13 06:00:00.229658,2020-10-13,6.0,6,0,8.521631644004945,0.11734841891499855,1,bad
2020-10-13 06:00:00.675361,2020-10-13,6.0,6,1,7.744086021505376,0.1291307970008331,1,bad
2020-10-13 06:00:01.051780,2020-10-13,6.0,6,2,7.051724137931035,0.14180929095354522,1,bad
2020-10-13 06:00:01.551625,2020-10-13,6.0,6,3,7.0691244239631335,0.14146023468057367,1,bad
2020-10-13 06:00:02.395427,2020-10-13,6.0,6,4,7.769811320754717,0.1287032540067994,1,bad
2020-10-13 06:00:03.845933,2020-10-13,6.0,6,5,17.572637517630465,0.05690665382454451,1,bad
2020-10-13 06:10:00.221651,2020-10-13,6.166666666666667,6,0,8.306024096385542,0.12039454598201335,1,bad
2020-10-13 06:10:00.982339,2020-10-13,6.166666666666667,6,1,7.777537796976242,0.12857539572341017,1,bad
2020-10-13 06:10:01.389824,2020-10-13,6.166666666666667,6,2,6.791512915129151,0.14724259712034773,1,bad
2020-10-13 06:10:01.865147,2020-10-13,6.166666666666667,6,3,7.101851851851852,0.1408083441981747,1,bad
2020-10-13 06:10:02.629439,2020-10-13,6.166666666666667,6,4,7.542124542124542,0.13258863525983489,1,bad
2020-10-13 06:10:03.122882,2020-10-13,6.166666666666667,6,5,17.722617354196302,0.05642507424351874,1,bad
2020-10-13 06:20:00.212659,2020-10-13,6.333333333333333,6,0,8.246411483253588,0.12126486800116043,1,bad
2020-10-13 06:20:00.666917,2020-10-13,6.333333333333333,6,1,7.710920770877944,0.12968619827825603,1,bad
2020-10-13 06:20:01.041905,2020-10-13,6.333333333333333,6,2,6.596774193548387,0.15158924205378974,1,bad
2020-10-13 06:20:01.456550,2020-10-13,6.333333333333333,6,3,6.742857142857143,0.1483050847457627,1,bad
2020-10-13 06:20:01.883889,2020-10-13,6.333333333333333,6,4,7.500910746812386,0.13331714424477903,1,bad
2020-10-13 06:20:02.380393,2020-10-13,6.333333333333333,6,5,17.425174825174825,0.057388233405570276,1,bad
2020-10-13 06:30:00.237627,2020-10-13,6.5,6,0,7.988412514484357,0.1251813170873223,1,bad
2020-10-13 06:30:00.831138,2020-10-13,6.5,6,1,7.53347280334728,0.1327409053040822,1,bad
2020-10-13 06:30:01.206227,2020-10-13,6.5,6,2,6.538188277087034,0.15294756859549036,1,bad
2020-10-13 06:30:01.674699,2020-10-13,6.5,6,3,6.612068965517241,0.15123859191655803,1,bad
2020-10-13 06:30:04.914504,2020-10-13,6.5,6,4,7.149305555555555,0.13987372510927634,1,bad
2020-10-13 06:30:13.888544,2020-10-13,6.5,6,5,17.25623268698061,0.057950076250100326,1,bad
2020-10-13 06:40:00.226223,2020-10-13,6.666666666666667,6,0,7.477223427331888,0.1337394836089353,1,bad
2020-10-13 06:40:00.570136,2020-10-13,6.666666666666667,6,1,7.304259634888438,0.13690641488475425,1,bad
2020-10-13 06:40:00.923601,2020-10-13,6.666666666666667,6,2,6.346551724137931,0.1575658788372725,1,bad
2020-10-13 06:40:01.282668,2020-10-13,6.666666666666667,6,3,6.541577825159915,0.1528683181225554,1,bad
2020-10-13 06:40:01.636920,2020-10-13,6.666666666666667,6,4,6.464678178963894,0.15468674113647402,1,bad
2020-10-13 06:40:01.983462,2020-10-13,6.666666666666667,6,5,14.956782713085234,0.06685929849907697,1,bad
2020-10-13 06:50:00.211555,2020-10-13,6.833333333333333,6,0,7.18125,0.1392515230635335,1,bad
2020-10-13 06:50:00.577697,2020-10-13,6.833333333333333,6,1,6.781544256120528,0.14745903915579006,1,bad
2020-10-13 06:50:00.921384,2020-10-13,6.833333333333333,6,2,6.074257425742574,0.16462917685411574,1,bad
2020-10-13 06:50:01.280669,2020-10-13,6.833333333333333,6,3,6.235772357723577,0.16036505867014342,1,bad
2020-10-13 06:50:01.624333,2020-10-13,6.833333333333333,6,4,5.9854651162790695,0.16707139388052453,1,bad
2020-10-13 06:50:02.046128,2020-10-13,6.833333333333333,6,5,11.911089866156788,0.08395537362549162,1,bad
2020-10-13 07:00:00.162088,2020-10-13,7.0,7,0,7.295238095238095,0.1370757180156658,1,bad
2020-10-13 07:00:00.530756,2020-10-13,7.0,7,1,7.019493177387914,0.14246042765898362,1,bad
2020-10-13 07:00:00.866490,2020-10-13,7.0,7,2,5.815165876777251,0.1719641401792991,1,bad
2020-10-13 07:00:01.305316,2020-10-13,7.0,7,3,6.235772357723577,0.16036505867014342,1,bad
2020-10-13 07:00:01.711246,2020-10-13,7.0,7,4,5.313548387096774,0.1881981544439048,1,bad
2020-10-13 07:00:02.164453,2020-10-13,7.0,7,5,11.357338195077483,0.08804880006421062,1,bad
2020-10-13 07:10:00.227526,2020-10-13,7.166666666666667,7,0,7.092592592592593,0.1409921671018277,1,bad
2020-10-13 07:10:00.633691,2020-10-13,7.166666666666667,7,1,6.7560975609756095,0.148014440433213,1,bad
2020-10-13 07:10:01.102583,2020-10-13,7.166666666666667,7,2,5.680555555555555,0.17603911980440098,1,bad
2020-10-13 07:10:01.461678,2020-10-13,7.166666666666667,7,3,6.099403578528827,0.16395045632333768,1,bad
2020-10-13 07:10:01.821157,2020-10-13,7.166666666666667,7,4,4.78281068524971,0.20908207867897036,1,bad
2020-10-13 07:10:02.261350,2020-10-13,7.166666666666667,7,5,12.844329896907217,0.07785536559916525,1,bad
2020-10-13 07:20:00.182928,2020-10-13,7.333333333333333,7,0,6.407063197026022,0.1560777487670438,1,bad
2020-10-13 07:20:00.735743,2020-10-13,7.333333333333333,7,1,6.583180987202925,0.15190224937517355,1,bad
2020-10-13 07:20:01.172976,2020-10-13,7.333333333333333,7,2,5.494029850746268,0.18201575658788374,1,bad
2020-10-13 07:20:01.657403,2020-10-13,7.333333333333333,7,3,5.681481481481481,0.1760104302477184,1,bad
2020-10-13 07:20:02.016486,2020-10-13,7.333333333333333,7,4,4.535242290748899,0.22049538610976202,1,bad
2020-10-13 07:20:02.376002,2020-10-13,7.333333333333333,7,5,11.775992438563327,0.08491853278754315,1,bad
2020-10-13 07:30:00.216549,2020-10-13,7.5,7,0,6.485418626528692,0.1541920510588918,1,bad
2020-10-13 07:30:00.591646,2020-10-13,7.5,7,1,6.511754068716094,0.1535684532074424,1,bad
2020-10-13 07:30:00.919754,2020-10-13,7.5,7,2,5.568835098335855,0.1795707688128226,1,bad
2020-10-13 07:30:02.531482,2020-10-13,7.5,7,3,6.015686274509804,0.16623207301173404,1,bad
2020-10-13 07:30:02.969088,2020-10-13,7.5,7,4,4.184959349593496,0.23895094706168044,1,bad
2020-10-13 07:30:03.531454,2020-10-13,7.5,7,5,11.430275229357798,0.08748695721968056,1,bad
2020-10-13 07:40:00.177176,2020-10-13,7.666666666666667,7,0,6.597129186602871,0.15158108500145054,1,bad
2020-10-13 07:40:00.600643,2020-10-13,7.666666666666667,7,1,6.328646748681898,0.15801166342682588,1,bad
2020-10-13 07:40:00.975340,2020-10-13,7.666666666666667,7,2,5.342525399129173,0.1871773974463461,1,bad
2020-10-13 07:40:01.334850,2020-10-13,7.666666666666667,7,3,5.968871595330739,0.16753585397653195,1,bad
2020-10-13 07:40:01.740758,2020-10-13,7.666666666666667,7,4,3.834264432029795,0.26080621661000486,1,bad
2020-10-13 07:40:02.148614,2020-10-13,7.666666666666667,7,5,9.9991974317817,0.10000802632635043,1,bad
2020-10-13 07:50:00.231073,2020-10-13,7.833333333333333,7,0,6.778761061946903,0.1475195822454308,1,bad
2020-10-13 07:50:00.731189,2020-10-13,7.833333333333333,7,1,6.6316758747697975,0.1507914468203277,1,bad
2020-10-13 07:50:01.129325,2020-10-13,7.833333333333333,7,2,4.940939597315436,0.2023906547133931,1,bad
2020-10-13 07:50:01.505648,2020-10-13,7.833333333333333,7,3,5.650092081031308,0.1769882659713168,1,bad
2020-10-13 07:50:01.927433,2020-10-13,7.833333333333333,7,4,3.8485981308411215,0.259834871296746,1,bad
2020-10-13 07:50:02.442936,2020-10-13,7.833333333333333,7,5,8.16983606557377,0.12240147684404848,1,bad
2020-10-13 08:00:00.218348,2020-10-13,8.0,8,0,6.984802431610942,0.1431679721496954,1,bad
2020-10-13 08:00:00.687217,2020-10-13,8.0,8,1,6.978682170542636,0.143293529575118,1,bad
2020-10-13 08:00:01.077802,2020-10-13,8.0,8,2,4.8054830287206265,0.20809562618853572,1,bad
2020-10-13 08:00:01.554647,2020-10-13,8.0,8,3,5.344947735191638,0.18709256844850064,1,bad
2020-10-13 08:00:02.165500,2020-10-13,8.0,8,4,4.180710659898478,0.2391937833899951,1,bad
2020-10-13 08:00:03.383979,2020-10-13,8.0,8,5,8.811173974540312,0.11349225459507183,1,bad
2020-10-13 08:10:00.198035,2020-10-13,8.166666666666666,8,0,7.694196428571429,0.12996808819263128,1,bad
2020-10-13 08:10:00.605266,2020-10-13,8.166666666666666,8,1,7.187624750499002,0.139128019994446,1,bad
2020-10-13 08:10:00.933318,2020-10-13,8.166666666666666,8,2,5.133891213389122,0.19478402607986958,1,bad
2020-10-13 08:10:01.245930,2020-10-13,8.166666666666666,8,3,5.468805704099822,0.18285528031290743,1,bad
2020-10-13 08:10:01.745814,2020-10-13,8.166666666666666,8,4,4.560354374307862,0.21928120446818847,1,bad
2020-10-13 08:10:06.813988,2020-10-13,8.166666666666666,8,5,10.630546075085324,0.09406854482703267,1,bad
2020-10-13 08:20:00.227833,2020-10-13,8.333333333333334,8,0,7.396995708154506,0.1351900203075138,1,bad
2020-10-13 08:20:00.573827,2020-10-13,8.333333333333334,8,1,7.394250513347022,0.13524021105248543,1,bad
2020-10-13 08:20:00.933124,2020-10-13,8.333333333333334,8,2,5.469539375928678,0.1828307525129041,1,bad
2020-10-13 08:20:01.448550,2020-10-13,8.333333333333334,8,3,5.8106060606060606,0.17209908735332463,1,bad
2020-10-13 08:20:01.794102,2020-10-13,8.333333333333334,8,4,4.706285714285714,0.2124817872753764,1,bad
2020-10-13 08:20:02.184441,2020-10-13,8.333333333333334,8,5,11.055013309671695,0.09045669796933943,1,bad
2020-10-13 08:30:00.239140,2020-10-13,8.5,8,0,7.493478260869566,0.1334493762692196,1,bad
2020-10-13 08:30:00.786126,2020-10-13,8.5,8,1,7.3640081799591,0.13579561232990836,1,bad
2020-10-13 08:30:01.114171,2020-10-13,8.5,8,2,5.908507223113965,0.16924748709589785,1,bad
2020-10-13 08:30:01.504531,2020-10-13,8.5,8,3,5.788679245283019,0.1727509778357236,1,bad
2020-10-13 08:30:02.004372,2020-10-13,8.5,8,4,5.520107238605898,0.18115590092277806,1,bad
2020-10-13 08:30:02.551342,2020-10-13,8.5,8,5,10.443419949706621,0.09575407336062285,1,bad
2020-10-13 08:40:00.201957,2020-10-13,8.666666666666666,8,0,7.834090909090909,0.12764722947490573,1,bad
2020-10-13 08:40:00.593938,2020-10-13,8.666666666666666,8,1,6.730841121495327,0.14856984171063592,1,bad
2020-10-13 08:40:00.953410,2020-10-13,8.666666666666666,8,2,6.104477611940299,0.16381418092909536,1,bad
2020-10-13 08:40:01.390628,2020-10-13,8.666666666666666,8,3,6.015686274509804,0.16623207301173404,1,bad
2020-10-13 08:40:01.698189,2020-10-13,8.666666666666666,8,4,5.916666666666667,0.16901408450704225,1,bad
2020-10-13 08:40:02.062902,2020-10-13,8.666666666666666,8,5,11.546802594995366,0.08660406132113331,1,bad
2020-10-13 08:50:00.247753,2020-10-13,8.833333333333334,8,0,8.025611175785798,0.1246011024078909,1,bad
2020-10-13 08:50:00.843004,2020-10-13,8.833333333333334,8,1,7.455486542443064,0.13412940849763955,1,bad
2020-10-13 08:50:01.186450,2020-10-13,8.833333333333334,8,2,5.861464968152866,0.17060581363759847,1,bad
2020-10-13 08:50:01.553892,2020-10-13,8.833333333333334,8,3,6.063241106719367,0.16492829204693613,1,bad
2020-10-13 08:50:01.945982,2020-10-13,8.833333333333334,8,4,5.53494623655914,0.18067022826614862,1,bad
2020-10-13 08:50:02.383387,2020-10-13,8.833333333333334,8,5,11.865714285714287,0.08427642667950878,1,bad
2020-10-13 09:00:00.174726,2020-10-13,9.0,9,0,8.091549295774648,0.12358572671888599,1,bad
2020-10-13 09:00:00.519757,2020-10-13,9.0,9,1,7.565126050420168,0.13218550402665927,1,bad
2020-10-13 09:00:00.910285,2020-10-13,9.0,9,2,5.956310679611651,0.16788916055419723,1,bad
2020-10-13 09:00:01.316257,2020-10-13,9.0,9,3,5.888675623800384,0.1698174706649283,1,bad
2020-10-13 09:00:01.738036,2020-10-13,9.0,9,4,5.994177583697234,0.16682855755220982,1,bad
2020-10-13 09:00:02.206678,2020-10-13,9.0,9,5,13.676180021953897,0.07311983305241192,1,bad
2020-10-13 09:10:00.235418,2020-10-13,9.166666666666666,9,0,8.139315230224321,0.12286045836959675,1,bad
2020-10-13 09:10:00.735309,2020-10-13,9.166666666666666,9,1,7.379098360655738,0.1355179116911969,1,bad
2020-10-13 09:10:01.063348,2020-10-13,9.166666666666666,9,2,6.176174496644295,0.1619125237707145,1,bad
2020-10-13 09:10:01.438184,2020-10-13,9.166666666666666,9,3,5.866156787762907,0.17046936114732725,1,bad
2020-10-13 09:10:01.844477,2020-10-13,9.166666666666666,9,4,6.404354587869363,0.1561437591063623,1,bad
2020-10-13 09:10:02.312885,2020-10-13,9.166666666666666,9,5,16.656417112299465,0.060036921101211976,1,bad
2020-10-13 09:20:00.203947,2020-10-13,9.333333333333334,9,0,8.366504854368932,0.11952422396286626,1,bad
2020-10-13 09:20:00.658349,2020-10-13,9.333333333333334,9,1,7.517745302713988,0.13301860594279366,1,bad
2020-10-13 09:20:01.064504,2020-10-13,9.333333333333334,9,2,6.217905405405405,0.16082586253735398,1,bad
2020-10-13 09:20:01.486208,2020-10-13,9.333333333333334,9,3,6.015686274509804,0.16623207301173404,1,bad
2020-10-13 09:20:01.846382,2020-10-13,9.333333333333334,9,4,6.046989720998532,0.1653715395823215,1,bad
2020-10-13 09:20:02.190052,2020-10-13,9.333333333333334,9,5,16.745967741935484,0.0597158680471948,1,bad
2020-10-13 09:30:00.245145,2020-10-13,9.5,9,0,8.266187050359711,0.12097476066144475,1,bad
2020-10-13 09:30:00.658267,2020-10-13,9.5,9,1,7.727467811158799,0.12940849763954457,1,bad
2020-10-13 09:30:01.003504,2020-10-13,9.5,9,2,6.292307692307692,0.15892420537897312,1,bad
2020-10-13 09:30:01.378301,2020-10-13,9.5,9,3,6.173038229376258,0.1619947848761408,1,bad
2020-10-13 09:30:01.753445,2020-10-13,9.5,9,4,6.220543806646526,0.16075764934434192,1,bad
2020-10-13 09:30:02.175177,2020-10-13,9.5,9,5,16.701072386058982,0.059876394574203386,1,bad
2020-10-13 09:40:00.183259,2020-10-13,9.666666666666666,9,0,7.9150401836969,0.1263417464461851,1,bad
2020-10-13 09:40:00.671168,2020-10-13,9.666666666666666,9,1,7.565126050420168,0.13218550402665927,1,bad
2020-10-13 09:40:01.061863,2020-10-13,9.666666666666666,9,2,6.526595744680851,0.1532192339038305,1,bad
2020-10-13 09:40:01.536921,2020-10-13,9.666666666666666,9,3,5.922779922779923,0.16883963494132986,1,bad
2020-10-13 09:40:01.884474,2020-10-13,9.666666666666666,9,4,5.857752489331436,0.17071393880524527,1,bad
2020-10-13 09:40:02.342450,2020-10-13,9.666666666666666,9,5,17.067123287671233,0.05859218235813468,1,bad
2020-10-13 09:50:00.260886,2020-10-13,9.833333333333334,9,0,8.490147783251231,0.1177835799245721,1,bad
2020-10-13 09:50:00.800786,2020-10-13,9.833333333333334,9,1,7.581052631578947,0.1319078033879478,1,bad
2020-10-13 09:50:01.204235,2020-10-13,9.833333333333334,9,2,6.480633802816901,0.15430589513719098,1,bad
2020-10-13 09:50:01.557716,2020-10-13,9.833333333333334,9,3,5.980506822612086,0.16720990873533245,1,bad
2020-10-13 09:50:01.959831,2020-10-13,9.833333333333334,9,4,6.526148969889065,0.15322972316658573,1,bad
2020-10-13 09:50:02.425122,2020-10-13,9.833333333333334,9,5,17.090534979423868,0.05851191909463039,1,bad
2020-10-13 10:00:00.185557,2020-10-13,10.0,10,0,8.490147783251231,0.1177835799245721,1,bad
2020-10-13 10:00:00.608380,2020-10-13,10.0,10,1,7.470954356846473,0.13385170785892808,1,bad
2020-10-13 10:00:01.002417,2020-10-13,10.0,10,2,6.324742268041237,0.15810920945395274,1,bad
2020-10-13 10:00:01.439775,2020-10-13,10.0,10,3,5.8216318785578745,0.17177314211212516,1,bad
2020-10-13 10:00:01.955228,2020-10-13,10.0,10,4,6.394409937888199,0.15638659543467703,1,bad
2020-10-13 10:00:02.558323,2020-10-13,10.0,10,5,16.7911051212938,0.05955534152018621,1,bad
2020-10-13 10:10:00.225667,2020-10-13,10.166666666666666,10,0,8.177935943060499,0.12228024369016535,1,bad
2020-10-13 10:10:00.632014,2020-10-13,10.166666666666666,10,1,7.502083333333333,0.13329630658150515,1,bad
2020-10-13 10:10:00.991171,2020-10-13,10.166666666666666,10,2,6.270868824531516,0.15946753599565336,1,bad
2020-10-13 10:10:01.491232,2020-10-13,10.166666666666666,10,3,5.6709796672828094,0.17633637548891787,1,bad
2020-10-13 10:10:04.828934,2020-10-13,10.166666666666666,10,4,6.495268138801261,0.15395823215152987,1,bad
2020-10-13 10:10:07.008632,2020-10-13,10.166666666666666,10,5,17.090534979423868,0.05851191909463039,1,bad
2020-10-13 10:20:00.173409,2020-10-13,10.333333333333334,10,0,7.816326530612245,0.1279373368146214,1,bad
2020-10-13 10:20:00.534054,2020-10-13,10.333333333333334,10,1,7.53347280334728,0.1327409053040822,1,bad
2020-10-13 10:20:00.877944,2020-10-13,10.333333333333334,10,2,6.238983050847458,0.1602825319206737,1,bad
2020-10-13 10:20:01.315148,2020-10-13,10.333333333333334,10,3,5.629357798165137,0.17764015645371578,1,bad
2020-10-13 10:20:01.612077,2020-10-13,10.333333333333334,10,4,6.7730263157894735,0.14764448761534726,1,bad
2020-10-13 10:20:01.924579,2020-10-13,10.333333333333334,10,5,16.745967741935484,0.0597158680471948,1,bad
2020-10-13 10:30:00.247328,2020-10-13,10.5,10,0,8.120141342756185,0.12315056570931243,1,bad
2020-10-13 10:30:04.749829,2020-10-13,10.5,10,1,7.394250513347022,0.13524021105248543,1,bad
2020-10-13 10:30:05.103863,2020-10-13,10.5,10,2,6.435314685314685,0.1553925563705515,1,bad
2020-10-13 10:30:05.745830,2020-10-13,10.5,10,3,5.608775137111517,0.17829204693611472,1,bad
2020-10-13 10:30:06.198851,2020-10-13,10.5,10,4,6.6742301458670985,0.14983001457017972,1,bad
2020-10-13 10:30:06.802025,2020-10-13,10.5,10,5,17.090534979423868,0.05851191909463039,1,bad
2020-10-13 10:40:00.185488,2020-10-13,10.666666666666666,10,0,8.025611175785798,0.1246011024078909,1,bad
2020-10-13 10:40:00.577331,2020-10-13,10.666666666666666,10,1,7.187624750499002,0.139128019994446,1,bad
2020-10-13 10:40:00.983467,2020-10-13,10.666666666666666,10,2,6.435314685314685,0.1553925563705515,1,bad
2020-10-13 10:40:01.374179,2020-10-13,10.666666666666666,10,3,5.777777777777778,0.17307692307692307,1,bad
2020-10-13 10:40:01.807640,2020-10-13,10.666666666666666,10,4,6.325652841781874,0.15808644973288002,1,bad
2020-10-13 10:40:02.213776,2020-10-13,10.666666666666666,10,5,17.020491803278688,0.05875270888514327,1,bad
